links,capital,FR0 0,residential rural micro gas CHP,789.0597798641726
links,capital,FR0 0,residential rural resistive heater,14891783.156131878
links,capital,FR0 0,residential rural water tanks charger,0.0
links,capital,FR0 0,residential rural water tanks discharger,0.0
links,capital,FR0 0,residential urban decentral air heat pump,1026402850.0663844
links,capital,FR0 0,residential urban decentral gas boiler,604044446.6085072
links,capital,FR0 0,residential urban decentral micro gas CHP,817.4777105142871
links,capital,FR0 0,residential urban decentral resistive heater,63984133.59537979
links,capital,FR0 0,residential urban decentral water tanks charger,0.0
links,capital,FR0 0,residential urban decentral water tanks discharger,0.0
links,capital,FR0 0,services rural gas boiler,357.8869106334457
links,capital,FR0 0,services rural ground heat pump,771.1514049463866
links,capital,FR0 0,services rural micro gas CHP,684.3799340939004
links,capital,FR0 0,services rural resistive heater,393.82665578931386
links,capital,FR0 0,services rural water tanks charger,0.0
links,capital,FR0 0,services rural water tanks discharger,0.0
links,capital,FR0 0,services urban decentral air heat pump,481299857.00771123
links,capital,FR0 0,services urban decentral gas boiler,324231088.5000795
links,capital,FR0 0,services urban decentral micro gas CHP,817.807327042138
links,capital,FR0 0,services urban decentral resistive heater,36866954.33471937
links,capital,FR0 0,services urban decentral water tanks charger,0.0
links,capital,FR0 0,services urban decentral water tanks discharger,0.0
links,capital,FR0 0,solid biomass for industry,0.0
links,capital,FR0 0,solid biomass for industry CCS,29544.095016507596
links,capital,FR0 0,urban central air heat pump,2791.050421569665
links,capital,FR0 0,urban central gas CHP CCS electric,2145.4294539185844
links,capital,FR0 0,urban central gas CHP CCS heat,0.0
links,capital,FR0 0,urban central gas CHP electric,180349574.97179726
links,capital,FR0 0,urban central gas CHP heat,0.0
links,capital,FR0 0,urban central gas boiler,390.64454430214744
links,capital,FR0 0,urban central resistive heater,83802577.02133779
links,capital,FR0 0,urban central solid biomass CHP CCS electric,14932.114768421434
links,capital,FR0 0,urban central solid biomass CHP CCS heat,0.0
links,capital,FR0 0,urban central solid biomass CHP electric,5809.4175474724825
links,capital,FR0 0,urban central solid biomass CHP heat,0.0
links,capital,FR0 0,urban central water tanks charger,0.0
links,capital,FR0 0,urban central water tanks discharger,0.0
links,capital,FR0 0gas,gas for industry,0.0
links,capital,FR0 0gas,gas for industry CCS,793.4063500910604
links,capital,FR0 1,BEV charger,0.0
links,capital,FR0 1,Fischer-Tropsch,47784.782151716536
links,capital,FR0 1,H2 Electrolysis,449064046.11787426
links,capital,FR0 1,H2 Fuel Cell,4203.107390666599
links,capital,FR0 1,OCGT,13796.953430883683
links,capital,FR0 1,SMR,422.86586189442744
links,capital,FR0 1,SMR CCS,500.0136555933183
links,capital,FR0 1,Sabatier,12784.553700685354
links,capital,FR0 1,battery charger,90413720.12449312
links,capital,FR0 1,battery discharger,0.0
links,capital,FR0 1,biogas to gas,124328681.06923774
links,capital,FR0 1,electricity distribution grid,811578867.4168181
links,capital,FR0 1,helmeth,11015.066287307462
links,capital,FR0 1,home battery charger,1069.5572500726553
links,capital,FR0 1,home battery discharger,0.0
links,capital,FR0 1,residential rural gas boiler,24114657.46384932
links,capital,FR0 1,residential rural ground heat pump,220465933.65520424
links,capital,FR0 1,residential rural micro gas CHP,791.1625561180298
links,capital,FR0 1,residential rural resistive heater,6088770.362055573
links,capital,FR0 1,residential rural water tanks charger,0.0
links,capital,FR0 1,residential rural water tanks discharger,0.0
links,capital,FR0 1,residential urban decentral air heat pump,470534122.1487498
links,capital,FR0 1,residential urban decentral gas boiler,323472783.84743875
links,capital,FR0 1,residential urban decentral micro gas CHP,823.7113320483948
links,capital,FR0 1,residential urban decentral resistive heater,31061253.05984411
links,capital,FR0 1,residential urban decentral water tanks charger,0.0
links,capital,FR0 1,residential urban decentral water tanks discharger,0.0
links,capital,FR0 1,services rural gas boiler,357.618814260284
links,capital,FR0 1,services rural ground heat pump,758.0795314937367
links,capital,FR0 1,services rural micro gas CHP,683.8732136966662
links,capital,FR0 1,services rural resistive heater,422.1123251376982
links,capital,FR0 1,services rural water tanks charger,0.0
links,capital,FR0 1,services rural water tanks discharger,0.0
links,capital,FR0 1,services urban decentral air heat pump,223670592.67428428
links,capital,FR0 1,services urban decentral gas boiler,174217070.90759966
links,capital,FR0 1,services urban decentral micro gas CHP,824.7620923825126
links,capital,FR0 1,services urban decentral resistive heater,16974606.533646405
links,capital,FR0 1,services urban decentral water tanks charger,0.0
links,capital,FR0 1,services urban decentral water tanks discharger,0.0
links,capital,FR0 1,solid biomass for industry,0.0
links,capital,FR0 1,solid biomass for industry CCS,29147.415470097687
links,capital,FR0 1,urban central air heat pump,2756.501261917111
links,capital,FR0 1,urban central gas CHP CCS electric,2138.818688637113
links,capital,FR0 1,urban central gas CHP CCS heat,0.0
links,capital,FR0 1,urban central gas CHP electric,83292042.23662084
links,capital,FR0 1,urban central gas CHP heat,0.0
links,capital,FR0 1,urban central gas boiler,397.22512370882674
links,capital,FR0 1,urban central resistive heater,55135207.557047464
links,capital,FR0 1,urban central solid biomass CHP CCS electric,20357.905122954264
links,capital,FR0 1,urban central solid biomass CHP CCS heat,0.0
links,capital,FR0 1,urban central solid biomass CHP electric,6044.659774883653
links,capital,FR0 1,urban central solid biomass CHP heat,0.0
links,capital,FR0 1,urban central water tanks charger,0.0
links,capital,FR0 1,urban central water tanks discharger,0.0
links,capital,FR0 1gas,gas for industry,0.0
links,capital,FR0 1gas,gas for industry CCS,792.5697427864511
links,capital,GB2 0,BEV charger,0.0
links,capital,GB2 0,Fischer-Tropsch,19689943.2630959
links,capital,GB2 0,H2 Electrolysis,288265514.0742226
links,capital,GB2 0,H2 Fuel Cell,2650340.3217781186
links,capital,GB2 0,OCGT,30388448.568436604
links,capital,GB2 0,SMR,410.91684130216
links,capital,GB2 0,SMR CCS,490.7320601982998
links,capital,GB2 0,Sabatier,156220187.49629232
links,capital,GB2 0,battery charger,16716.222694966582
links,capital,GB2 0,battery discharger,0.0
links,capital,GB2 0,biogas to gas,6428565.201206194
links,capital,GB2 0,electricity distribution grid,61628023.50812004
links,capital,GB2 0,helmeth,28502910.794274867
links,capital,GB2 0,home battery charger,1227.8654493663937
links,capital,GB2 0,home battery discharger,0.0
links,capital,GB2 0,residential rural gas boiler,4991.0104922896035
links,capital,GB2 0,residential rural ground heat pump,49875245.390956685
links,capital,GB2 0,residential rural micro gas CHP,778.9778084568388
links,capital,GB2 0,residential rural resistive heater,1803682.9759130224
links,capital,GB2 0,residential rural water tanks charger,0.0
links,capital,GB2 0,residential rural water tanks discharger,0.0
links,capital,GB2 0,residential urban decentral air heat pump,27616900.207326505
links,capital,GB2 0,residential urban decentral gas boiler,4821952.8350578835
links,capital,GB2 0,residential urban decentral micro gas CHP,798.3663215633918
links,capital,GB2 0,residential urban decentral resistive heater,1840690.6145712687
links,capital,GB2 0,residential urban decentral water tanks charger,0.0
links,capital,GB2 0,residential urban decentral water tanks discharger,0.0
links,capital,GB2 0,services rural gas boiler,358.63081052265903
links,capital,GB2 0,services rural ground heat pump,782.2297088189296
links,capital,GB2 0,services rural micro gas CHP,682.4550662243588
links,capital,GB2 0,services rural resistive heater,388.72992139913015
links,capital,GB2 0,services rural water tanks charger,0.0
links,capital,GB2 0,services rural water tanks discharger,0.0
links,capital,GB2 0,services urban decentral air heat pump,9298523.43495599
links,capital,GB2 0,services urban decentral gas boiler,2033476.129945969
links,capital,GB2 0,services urban decentral micro gas CHP,797.2614964666676
links,capital,GB2 0,services urban decentral resistive heater,703219.3049611276
links,capital,GB2 0,services urban decentral water tanks charger,0.0
links,capital,GB2 0,services urban decentral water tanks discharger,0.0
links,capital,GB2 0,solid biomass for industry,0.0
links,capital,GB2 0,solid biomass for industry CCS,29169.451066954065
links,capital,GB2 0,urban central air heat pump,1854.2142523253951
links,capital,GB2 0,urban central gas CHP CCS electric,1805.819491568609
links,capital,GB2 0,urban central gas CHP CCS heat,0.0
links,capital,GB2 0,urban central gas CHP electric,4608.68824715349
links,capital,GB2 0,urban central gas CHP heat,0.0
links,capital,GB2 0,urban central gas boiler,351.2498526186133
links,capital,GB2 0,urban central resistive heater,2707254.0201616613
links,capital,GB2 0,urban central solid biomass CHP CCS electric,5194.923259321807
links,capital,GB2 0,urban central solid biomass CHP CCS heat,0.0
links,capital,GB2 0,urban central solid biomass CHP electric,3351.3029526844216
links,capital,GB2 0,urban central solid biomass CHP heat,0.0
links,capital,GB2 0,urban central water tanks charger,0.0
links,capital,GB2 0,urban central water tanks discharger,0.0
links,capital,GB2 0gas,gas for industry,0.0
links,capital,GB2 0gas,gas for industry CCS,794.3396918050914
links,capital,GB4 0,BEV charger,0.0
links,capital,GB4 0,Fischer-Tropsch,640515289.135807
links,capital,GB4 0,H2 Electrolysis,7472645045.425869
links,capital,GB4 0,H2 Fuel Cell,1751.783352689907
links,capital,GB4 0,OCGT,961110962.6343211
links,capital,GB4 0,SMR,414.31409415820366
links,capital,GB4 0,SMR CCS,493.0506709969955
links,capital,GB4 0,Sabatier,561931.7214851638
links,capital,GB4 0,battery charger,4850.946685844024
links,capital,GB4 0,battery discharger,0.0
links,capital,GB4 0,biogas to gas,226706249.05312657
links,capital,GB4 0,electricity distribution grid,2304100414.351723
links,capital,GB4 0,helmeth,1757678639.7534893
links,capital,GB4 0,home battery charger,1287.9005205044518
links,capital,GB4 0,home battery discharger,0.0
links,capital,GB4 0,residential rural gas boiler,9989.796124459273
links,capital,GB4 0,residential rural ground heat pump,466913196.6763925
links,capital,GB4 0,residential rural micro gas CHP,769.4335838408674
links,capital,GB4 0,residential rural resistive heater,15223771.53814422
links,capital,GB4 0,residential rural water tanks charger,0.0
links,capital,GB4 0,residential rural water tanks discharger,0.0
links,capital,GB4 0,residential urban decentral air heat pump,1962003026.4341047
links,capital,GB4 0,residential urban decentral gas boiler,341587445.6018669
links,capital,GB4 0,residential urban decentral micro gas CHP,785.3059324281787
links,capital,GB4 0,residential urban decentral resistive heater,136197976.11403275
links,capital,GB4 0,residential urban decentral water tanks charger,0.0
links,capital,GB4 0,residential urban decentral water tanks discharger,0.0
links,capital,GB4 0,services rural gas boiler,357.9161265765606
links,capital,GB4 0,services rural ground heat pump,794.6777718505518
links,capital,GB4 0,services rural micro gas CHP,674.2223496002947
links,capital,GB4 0,services rural resistive heater,382.4199628687275
links,capital,GB4 0,services rural water tanks charger,0.0
links,capital,GB4 0,services rural water tanks discharger,0.0
links,capital,GB4 0,services urban decentral air heat pump,670446887.5095116
links,capital,GB4 0,services urban decentral gas boiler,133160508.47540759
links,capital,GB4 0,services urban decentral micro gas CHP,785.8571895308872
links,capital,GB4 0,services urban decentral resistive heater,53001290.59725679
links,capital,GB4 0,services urban decentral water tanks charger,0.0
links,capital,GB4 0,services urban decentral water tanks discharger,0.0
links,capital,GB4 0,solid biomass for industry,0.0
links,capital,GB4 0,solid biomass for industry CCS,31370.899890251614
links,capital,GB4 0,urban central air heat pump,2136.1799855443073
links,capital,GB4 0,urban central gas CHP CCS electric,1685.4863847860352
links,capital,GB4 0,urban central gas CHP CCS heat,0.0
links,capital,GB4 0,urban central gas CHP electric,3775.0831747706366
links,capital,GB4 0,urban central gas CHP heat,0.0
links,capital,GB4 0,urban central gas boiler,352.22695068493243
links,capital,GB4 0,urban central resistive heater,104476304.4588626
links,capital,GB4 0,urban central solid biomass CHP CCS electric,4632.221029910976
links,capital,GB4 0,urban central solid biomass CHP CCS heat,0.0
links,capital,GB4 0,urban central solid biomass CHP electric,3028.400322669926
links,capital,GB4 0,urban central solid biomass CHP heat,0.0
links,capital,GB4 0,urban central water tanks charger,0.0
links,capital,GB4 0,urban central water tanks discharger,0.0
links,capital,GB4 0gas,gas for industry,0.0
links,capital,GB4 0gas,gas for industry CCS,793.3603642913188
links,capital,GR0 0,BEV charger,0.0
links,capital,GR0 0,Fischer-Tropsch,151619213.62986797
links,capital,GR0 0,H2 Electrolysis,916749301.65327
links,capital,GR0 0,H2 Fuel Cell,2184.816399602165
links,capital,GR0 0,OCGT,664.7535686526227
links,capital,GR0 0,SMR,423.11732702704717
links,capital,GR0 0,SMR CCS,500.7962486573638
links,capital,GR0 0,Sabatier,221275787.94681695
links,capital,GR0 0,battery charger,87529911.94426748
links,capital,GR0 0,battery discharger,0.0
links,capital,GR0 0,biogas to gas,11150825.418222629
